3847865.7;10;47.6437;1.60936;98.7091;45.6435;1.22976;987.386;44.5003;0.956739;9232.67;43.2418;0.970783;96862.5;41.8771;1.37894;298904;41.3534;2.77094;519225;40.8633;3.97112;637933;40.7233;4.72071
3847865.746;10;47.6524;1.561;98.7091;45.6485;1.23493;987.386;44.5001;0.965639;9232.67;43.2495;0.970955;96862.5;41.8879;1.37845;298904;41.3592;2.77174;519225;40.8689;3.97124;637933;40.7283;4.72128
3847865.793;10;47.662;1.57467;98.7091;45.6615;1.23528;987.386;44.5099;0.967189;9232.67;43.2567;0.970683;96862.5;41.8924;1.37693;298904;41.3653;2.77257;519225;40.8736;3.97377;637933;40.7336;4.72272
3847865.839;10;47.6593;1.57172;98.7091;45.6666;1.23907;987.386;44.5146;0.965955;9232.67;43.263;0.972123;96862.5;41.8966;1.38042;298904;41.3677;2.77356;519225;40.8768;3.97408;637933;40.7355;4.72377
3847865.886;10;47.6742;1.61517;98.7091;45.6815;1.2349;987.386;44.5174;0.965124;9232.67;43.2706;0.97316;96862.5;41.9022;1.38144;298904;41.3749;2.77404;519225;40.8833;3.97554;637933;40.7432;4.72549
3847865.932;10;47.7114;1.57726;98.7091;45.6889;1.24059;987.386;44.5412;0.958066;9232.67;43.2769;0.974168;96862.5;41.9144;1.38226;298904;41.3825;2.7758;519225;40.8894;3.97613;637933;40.7489;4.72698
3847865.979;10;47.6839;1.56442;98.7091;45.7053;1.24241;987.386;44.5423;0.96522;9232.67;43.2812;0.974699;96862.5;41.9122;1.38261;298904;41.385;2.7768;519225;40.8898;3.977;637933;40.7504;4.72715
3847866.025;10;47.7258;1.55815;98.7091;45.7099;1.24391;987.386;44.5446;0.9724;9232.67;43.2891;0.975309;96862.5;41.9193;1.38243;298904;41.3905;2.77842;519225;40.8955;3.9792;637933;40.7557;4.72859
3847866.072;10;47.6997;1.56494;98.7091;45.7209;1.24375;987.386;44.558;0.962438;9232.67;43.2956;0.975457;96862.5;41.9247;1.38302;298904;41.3962;2.77838;519225;40.9004;3.97926;637933;40.7588;4.72895
3847866.118;10;47.7878;1.58505;98.7091;45.7281;1.24577;987.386;44.5568;0.980245;9232.67;43.3009;0.975142;96862.5;41.9311;1.38617;298904;41.4015;2.77957;519225;40.9024;3.97988;637933;40.7629;4.72984
3847866.164;10;47.7574;1.60603;98.7091;45.7308;1.24356;987.386;44.5655;0.981327;9232.67;43.3085;0.976613;96862.5;41.936;1.38675;298904;41.4047;2.7802;519225;40.9094;3.98138;637933;40.7685;4.7309
3847866.211;10;47.7747;1.61474;98.7091;45.7434;1.24848;987.386;44.5691;0.972489;9232.67;43.3153;0.977199;96862.5;41.9392;1.38644;298904;41.4084;2.7817;519225;40.9135;3.98219;637933;40.7732;4.73145
3847866.257;10;47.7656;1.60057;98.7091;45.7497;1.24774;987.386;44.5837;0.975929;9232.67;43.3218;0.97778;96862.5;41.9507;1.39018;298904;41.4166;2.78142;519225;40.9163;3.9837;637933;40.7759;4.73341
3847866.304;10;47.7916;1.61675;98.7091;45.7642;1.25317;987.386;44.599;0.979387;9232.67;43.3295;0.978386;96862.5;41.9546;1.38989;298904;41.4205;2.78251;519225;40.9228;3.98434;637933;40.7825;4.73377
3847866.35;10;47.8113;1.60784;98.7091;45.765;1.25273;987.386;44.5972;0.970424;9232.67;43.3364;0.978978;96862.5;41.96;1.38965;298904;41.4241;2.78441;519225;40.9285;3.9853;637933;40.7873;4.73514
3847866.397;10;47.8345;1.57941;98.7091;45.7827;1.25413;987.386;44.6182;0.974006;9232.67;43.3417;0.97953;96862.5;41.9644;1.38769;298904;41.4311;2.78488;519225;40.9344;3.9867;637933;40.7931;4.73624
3847866.444;10;47.8138;1.63426;98.7091;45.7862;1.25148;987.386;44.6138;0.971232;9232.67;43.3485;0.98055;96862.5;41.9679;1.39285;298904;41.4349;2.78597;519225;40.9399;3.98724;637933;40.7976;4.73759
3847866.49;10;47.8231;1.56324;98.7091;45.7904;1.25893;987.386;44.6241;0.985743;9232.67;43.3546;0.979822;96862.5;41.9732;1.39597;298904;41.4395;2.78754;519225;40.944;3.98806;637933;40.8021;4.73811
3847866.537;10;47.8499;1.63741;98.7091;45.8046;1.25611;987.386;44.627;0.955;9232.67;43.362;0.981291;96862.5;41.979;1.39532;298904;41.4454;2.78793;519225;40.9486;3.98974;637933;40.8066;4.74029
3847866.583;10;47.8966;1.62462;98.7091;45.8106;1.25719;987.386;44.6484;0.97556;9232.67;43.3686;0.982307;96862.5;41.9877;1.39351;298904;41.4514;2.78833;519225;40.9525;3.99012;637933;40.8104;4.73989
3847866.629;10;47.8799;1.63124;98.7091;45.8188;1.25512;987.386;44.6529;0.967168;9232.67;43.3756;0.982466;96862.5;41.9931;1.39411;298904;41.4538;2.78974;519225;40.9574;3.99143;637933;40.8145;4.74203
3847866.676;10;47.8516;1.59579;98.7091;45.8328;1.26009;987.386;44.6503;0.981854;9232.67;43.3824;0.983921;96862.5;42.0015;1.39271;298904;41.4638;2.79083;519225;40.9634;3.99284;637933;40.8202;4.74269
3847866.723;10;47.8779;1.62303;98.7091;45.8458;1.26137;987.386;44.668;0.981796;9232.67;43.3887;0.984065;96862.5;42.0056;1.39368;298904;41.4689;2.79118;519225;40.9691;3.99298;637933;40.8268;4.74305
3847866.769;10;47.9331;1.64553;98.7091;45.8496;1.26514;987.386;44.6625;0.980782;9232.67;43.3955;0.984654;96862.5;42.0119;1.39431;298904;41.4716;2.79261;519225;40.9711;3.99359;637933;40.8294;4.74459
3847866.816;10;47.8799;1.62309;98.7091;45.8693;1.26385;987.386;44.6819;0.979421;9232.67;43.4021;0.986105;96862.5;42.0095;1.39886;298904;41.473;2.7927;519225;40.9699;3.99347;637933;40.8276;4.74438
3847866.862;10;47.9687;1.60689;98.7091;45.8757;1.26954;987.386;44.6919;0.989924;9232.67;43.4091;0.986699;96862.5;42.017;1.39574;298904;41.4779;2.79303;519225;40.9756;3.99526;637933;40.8339;4.74553
3847866.909;10;47.9349;1.63312;98.7091;45.888;1.27126;987.386;44.6904;0.98855;9232.67;43.4148;0.986828;96862.5;42.0234;1.39806;298904;41.4829;2.79545;519225;40.9785;3.99596;637933;40.836;4.7466
3847866.955;10;47.9534;1.62895;98.7091;45.8955;1.26641;987.386;44.696;0.994487;9232.67;43.4218;0.987857;96862.5;42.0282;1.39822;298904;41.4881;2.79497;519225;40.9841;3.99692;637933;40.8419;4.7477
3847867.002;10;47.9539;1.66497;98.7091;45.9078;1.27042;987.386;44.713;0.981891;9232.67;43.429;0.988456;96862.5;42.0328;1.40048;298904;41.4904;2.79679;519225;40.9864;3.99839;637933;40.8435;4.74912
3847867.048;10;47.9876;1.5984;98.7091;45.9206;1.27262;987.386;44.7218;0.989244;9232.67;43.4347;0.989889;96862.5;42.038;1.40191;298904;41.4957;2.79715;519225;40.9927;3.99983;637933;40.8504;4.74993
3847867.095;10;47.9782;1.65284;98.7091;45.923;1.27222;987.386;44.7187;0.996333;9232.67;43.4429;0.990074;96862.5;42.0438;1.40211;298904;41.5012;2.79835;519225;40.9965;4.0002;637933;40.8544;4.75122
3847867.141;10;47.9905;1.63357;98.7091;45.9386;1.27587;987.386;44.7196;1.01022;9232.67;43.4488;0.991079;96862.5;42.0528;1.40409;298904;41.507;2.8;519225;41.0028;4.00082;637933;40.8591;4.75177
3847867.188;10;48.0578;1.66714;98.7091;45.9447;1.2765;987.386;44.7499;0.982702;9232.67;43.4551;0.991659;96862.5;42.0563;1.40379;298904;41.5127;2.79996;519225;41.01;4.00193;637933;40.8669;4.75268
3847867.234;10;47.9846;1.66844;98.7091;45.9536;1.27767;987.386;44.7306;0.996599;9232.67;43.4617;0.992679;96862.5;42.063;1.40485;298904;41.5172;2.80152;519225;41.0148;4.00365;637933;40.8721;4.75328
3847867.28;10;48.038;1.64913;98.7091;45.9662;1.27802;987.386;44.7488;0.997005;9232.67;43.4683;0.992395;96862.5;42.0647;1.40533;298904;41.5219;2.80184;519225;41.0195;4.0041;637933;40.876;4.75457
3847867.327;10;48.0607;1.65954;98.7091;45.9686;1.28683;987.386;44.7628;0.996869;9232.67;43.4751;0.992985;96862.5;42.0737;1.40858;298904;41.5265;2.80339;519225;41.0243;4.0054;637933;40.8813;4.75559
3847867.374;10;48.0655;1.65633;98.7091;45.985;1.28453;987.386;44.7661;0.995598;9232.67;43.4811;0.993991;96862.5;42.08;1.4071;298904;41.5338;2.80389;519225;41.0319;4.00573;637933;40.8883;4.75765
3847867.42;10;48.0797;1.64864;98.7091;45.9902;1.28651;987.386;44.7897;1.00016;9232.67;43.4875;0.994137;96862.5;42.0846;1.40768;298904;41.5384;2.80587;519225;41.0337;4.00756;637933;40.8903;4.7583
3847867.467;10;48.1012;1.66094;98.7091;45.9973;1.28671;987.386;44.7799;0.994112;9232.67;43.4951;0.995618;96862.5;42.0907;1.41083;298904;41.5448;2.80588;519225;41.0421;4.00838;637933;40.898;4.7596
3847867.513;10;48.1014;1.65709;98.7091;46.0121;1.28759;987.386;44.7881;0.995191;9232.67;43.5015;0.996634;96862.5;42.0942;1.41221;298904;41.5484;2.8078;519225;41.0466;4.01007;637933;40.9024;4.76137
3847867.56;10;48.0978;1.64348;98.7091;46.0211;1.28646;987.386;44.808;0.99922;9232.67;43.5079;0.995911;96862.5;42.1065;1.41221;298904;41.558;2.80803;519225;41.0527;4.01148;637933;40.908;4.76118
3847867.606;10;48.1676;1.66564;98.7091;46.0321;1.29091;987.386;44.8149;1.01462;9232.67;43.5147;0.998243;96862.5;42.1111;1.4111;298904;41.5623;2.80832;519225;41.0565;4.01103;637933;40.9131;4.76178
3847867.653;10;48.1441;1.64025;98.7091;46.0306;1.2881;987.386;44.8022;1.00492;9232.67;43.5209;0.997949;96862.5;42.1163;1.41338;298904;41.5647;2.80973;519225;41.0603;4.01182;637933;40.9157;4.76332
3847867.699;10;48.1596;1.69285;98.7091;46.0386;1.29432;987.386;44.8261;1.00904;9232.67;43.5273;0.998532;96862.5;42.1174;1.41299;298904;41.5685;2.81041;519225;41.0632;4.01335;637933;40.9201;4.76425
3847867.745;10;48.1793;1.67328;98.7091;46.0572;1.29115;987.386;44.8022;1.00133;9232.67;43.5333;0.999104;96862.5;42.123;1.41276;298904;41.5724;2.81151;519225;41.0694;4.01477;637933;40.924;4.76596
3847867.792;10;48.1929;1.68726;98.7091;46.0591;1.29766;987.386;44.8282;1.01492;9232.67;43.5398;1.00056;96862.5;42.1269;1.41331;298904;41.5787;2.8111;519225;41.0748;4.01447;637933;40.9299;4.76623
3847867.838;10;48.1845;1.70241;98.7091;46.0719;1.29387;987.386;44.8455;1.00185;9232.67;43.5456;1.00026;96862.5;42.1377;1.41494;298904;41.5841;2.81272;519225;41.0819;4.01683;637933;40.9375;4.76835
3847867.885;10;48.1605;1.69915;98.7091;46.0789;1.30052;987.386;44.8494;1.00732;9232.67;43.552;1.00171;96862.5;42.139;1.41498;298904;41.5889;2.81346;519225;41.0853;4.01716;637933;40.939;4.76853
3847867.931;10;48.2385;1.66906;98.7091;46.0943;1.30742;987.386;44.8517;1.01859;9232.67;43.5584;1.0023;96862.5;42.1473;1.41484;298904;41.5928;2.81456;519225;41.0912;4.01857;637933;40.9459;4.76975
3847867.978;10;48.2379;1.7183;98.7091;46.1028;1.30535;987.386;44.8715;1.00961;9232.67;43.5655;1.00246;96862.5;42.1538;1.4159;298904;41.5996;2.81585;519225;41.092;4.01907;637933;40.9473;4.77033
3847868.024;10;48.2192;1.66646;98.7091;46.1106;1.30326;987.386;44.875;1.02047;9232.67;43.5707;1.00389;96862.5;42.1636;1.42003;298904;41.605;2.8158;519225;41.0949;4.02059;637933;40.9513;4.77162
3847868.071;10;48.2331;1.69012;98.7091;46.1248;1.30551;987.386;44.8886;1.01763;9232.67;43.5783;1.00362;96862.5;42.1595;1.42074;298904;41.6088;2.81856;519225;41.1014;4.02122;637933;40.956;4.77259
3847868.117;10;48.2127;1.70871;98.7091;46.131;1.31261;987.386;44.8729;1.02177;9232.67;43.584;1.00463;96862.5;42.1698;1.41855;298904;41.613;2.8176;519225;41.104;4.02189;637933;40.9574;4.77358
3847868.164;10;48.2611;1.7114;98.7091;46.143;1.31111;987.386;44.9045;1.0135;9232.67;43.5906;1.00565;96862.5;42.174;1.42165;298904;41.6156;2.81903;519225;41.1087;4.02318;637933;40.9634;4.77469
3847868.21;10;48.305;1.68829;98.7091;46.152;1.31136;987.386;44.9219;1.03592;9232.67;43.5988;1.00584;96862.5;42.1777;1.42219;298904;41.6193;2.8197;519225;41.1095;4.02285;637933;40.9639;4.77516
3847868.257;10;48.3019;1.68238;98.7091;46.1615;1.31486;987.386;44.9074;1.02165;9232.67;43.6052;1.00686;96862.5;42.1801;1.42396;298904;41.6256;2.82221;519225;41.1152;4.02424;637933;40.9693;4.77579
3847868.303;10;48.3384;1.68703;98.7091;46.1674;1.31365;987.386;44.9265;1.02119;9232.67;43.6112;1.007;96862.5;42.1881;1.4255;298904;41.6297;2.82291;519225;41.1208;4.02562;637933;40.975;4.77646
3847868.35;10;48.3226;1.69132;98.7091;46.1752;1.31849;987.386;44.9178;1.02504;9232.67;43.6187;1.00718;96862.5;42.1986;1.4229;298904;41.6373;2.823;519225;41.126;4.02571;637933;40.9805;4.77793
3847868.396;10;48.2756;1.71094;98.7091;46.173;1.30041;987.386;44.9498;1.02622;9232.67;43.6247;1.00731;96862.5;42.203;1.42854;298904;41.6436;2.82427;519225;41.1315;4.0275;637933;40.9862;4.7786
3847868.443;10;48.2896;1.67324;98.7091;46.1829;1.2993;987.386;44.9421;1.03144;9232.67;43.6322;1.0088;96862.5;42.2091;1.42748;298904;41.6497;2.82552;519225;41.1368;4.02843;637933;40.9911;4.78
3847868.489;10;48.339;1.69286;98.7091;46.1907;1.30599;987.386;44.9468;1.03559;9232.67;43.6371;1.00891;96862.5;42.2095;1.42876;298904;41.6526;2.82572;519225;41.1389;4.02905;637933;40.9932;4.78024
3847868.536;10;48.3266;1.7263;98.7091;46.2041;1.30128;987.386;44.9555;1.0286;9232.67;43.6422;1.0099;96862.5;42.2165;1.42984;298904;41.6543;2.82625;519225;41.1438;4.02953;637933;40.997;4.78152
3847868.582;10;48.3351;1.73725;98.7091;46.2105;1.30331;987.386;44.9646;1.01711;9232.67;43.6493;1.01094;96862.5;42.2223;1.43046;298904;41.6601;2.82832;519225;41.148;4.03036;637933;41.0013;4.78285
3847868.629;10;48.3469;1.69701;98.7091;46.222;1.30086;987.386;44.9764;1.03042;9232.67;43.6561;1.01153;96862.5;42.2265;1.42934;298904;41.6629;2.82809;519225;41.1521;4.03242;637933;41.0048;4.78326
3847868.675;10;48.3716;1.71725;98.7091;46.2298;1.2983;987.386;44.9787;1.02778;9232.67;43.6635;1.01214;96862.5;42.2345;1.4313;298904;41.6692;2.82977;519225;41.1574;4.03335;637933;41.0107;4.78519
3847868.722;10;48.3679;1.68661;98.7091;46.2427;1.31301;987.386;44.9947;1.02274;9232.67;43.6692;1.01227;96862.5;42.2359;1.43008;298904;41.6735;2.83174;519225;41.1601;4.03404;637933;41.0122;4.7862
3847868.768;10;48.349;1.71113;98.7091;46.2471;1.30758;987.386;44.9936;1.03847;9232.67;43.675;1.01284;96862.5;42.2408;1.4332;298904;41.6778;2.8312;519225;41.1645;4.03446;637933;41.0183;4.78649
3847868.815;10;48.4139;1.74202;98.7091;46.2578;1.30789;987.386;45.004;1.02565;9232.67;43.681;1.01429;96862.5;42.2484;1.42965;298904;41.6834;2.83199;519225;41.1686;4.03528;637933;41.0211;4.78683
3847868.861;10;48.3869;1.67758;98.7091;46.2686;1.31097;987.386;45.0009;1.03008;9232.67;43.6879;1.01445;96862.5;42.2511;1.43186;298904;41.6862;2.83344;519225;41.1741;4.03624;637933;41.0276;4.788
3847868.908;10;48.3988;1.71773;98.7091;46.2801;1.3113;987.386;45.0203;1.03323;9232.67;43.6932;1.01458;96862.5;42.2524;1.43783;298904;41.6915;2.83255;519225;41.1759;4.03682;637933;41.0295;4.78904
3847868.954;10;48.4425;1.67127;98.7091;46.2832;1.31509;987.386;45.0204;1.03999;9232.67;43.6994;1.01603;96862.5;42.264;1.43314;298904;41.6951;2.83447;519225;41.1815;4.03779;637933;41.035;4.78927
3847869.001;10;48.4176;1.72131;98.7091;46.2945;1.32143;987.386;45.0323;1.03846;9232.67;43.7068;1.01577;96862.5;42.2672;1.43494;298904;41.7016;2.83532;519225;41.1844;4.03808;637933;41.0379;4.79044
3847869.047;10;48.4942;1.67936;98.7091;46.3063;1.32084;987.386;45.0421;1.03959;9232.67;43.7121;1.01677;96862.5;42.2691;1.43543;298904;41.7042;2.83592;519225;41.1902;4.03865;637933;41.0437;4.79154
3847869.094;10;48.4827;1.74401;98.7091;46.3143;1.31968;987.386;45.0521;1.03486;9232.67;43.7187;1.0178;96862.5;42.2781;1.43701;298904;41.7113;2.83682;519225;41.1974;4.03977;637933;41.0501;4.79312
3847869.14;10;48.4657;1.67013;98.7091;46.3265;1.32606;987.386;45.0474;1.03926;9232.67;43.7252;1.01838;96862.5;42.2862;1.43517;298904;41.7157;2.83712;519225;41.1963;4.04091;637933;41.0496;4.7939
3847869.187;10;48.4346;1.70203;98.7091;46.3333;1.32161;987.386;45.0514;1.05468;9232.67;43.7305;1.01807;96862.5;42.2835;1.43888;298904;41.7167;2.83803;519225;41.1997;4.04207;637933;41.0536;4.79477
3847869.234;10;48.4841;1.72901;98.7091;46.3426;1.32466;987.386;45.0747;1.04395;9232.67;43.7383;1.02;96862.5;42.2937;1.44135;298904;41.7225;2.83926;519225;41.2061;4.04353;637933;41.0584;4.79576
3847869.28;10;48.4805;1.67209;98.7091;46.3525;1.32494;987.386;45.0662;1.04691;9232.67;43.7421;1.01965;96862.5;42.2951;1.43928;298904;41.7249;2.84068;519225;41.2095;4.04345;637933;41.0622;4.79661
3847869.327;10;48.5388;1.75623;98.7091;46.3636;1.32805;987.386;45.0828;1.05406;9232.67;43.7499;1.02071;96862.5;42.2996;1.44197;298904;41.7318;2.84157;519225;41.2156;4.04571;637933;41.0677;4.79725
3847869.373;10;48.5051;1.7249;98.7091;46.372;1.32689;987.386;45.0919;1.04345;9232.67;43.7559;1.02216;96862.5;42.3083;1.44227;298904;41.737;2.84276;519225;41.2209;4.04582;637933;41.0725;4.79865
3847869.42;10;48.5227;1.7299;98.7091;46.3819;1.32764;987.386;45.095;1.05029;9232.67;43.7617;1.0223;96862.5;42.3107;1.44235;298904;41.7406;2.84301;519225;41.2241;4.04738;637933;41.0762;4.79992
3847869.466;10;48.5722;1.71222;98.7091;46.39;1.33298;987.386;45.1123;1.0376;9232.67;43.7686;1.0229;96862.5;42.3199;1.44436;298904;41.7505;2.84494;519225;41.2286;4.04782;637933;41.0809;4.80046
3847869.513;10;48.5233;1.7547;98.7091;46.3994;1.33511;987.386;45.116;1.05394;9232.67;43.7746;1.02391;96862.5;42.326;1.44541;298904;41.7511;2.8454;519225;41.2331;4.0491;637933;41.0859;4.80146
3847869.559;10;48.5721;1.75744;98.7091;46.4064;1.33206;987.386;45.1205;1.05765;9232.67;43.7806;1.02449;96862.5;42.3273;1.44546;298904;41.7559;2.84573;519225;41.2389;4.05008;637933;41.0899;4.8036
3847869.606;10;48.5962;1.7515;98.7091;46.4159;1.33884;987.386;45.1204;1.05946;9232.67;43.7866;1.02507;96862.5;42.3349;1.44657;298904;41.7606;2.84689;519225;41.2416;4.05118;637933;41.093;4.80354
3847869.652;10;48.5908;1.72649;98.7091;46.4227;1.33671;987.386;45.1285;1.05332;9232.67;43.7922;1.02564;96862.5;42.3395;1.4463;298904;41.7639;2.84711;519225;41.2474;4.05092;637933;41.0985;4.80461
3847869.699;10;48.6243;1.75008;98.7091;46.4369;1.33851;987.386;45.1442;1.05369;9232.67;43.7991;1.02668;96862.5;42.3468;1.44655;298904;41.77;2.84837;519225;41.2509;4.05293;637933;41.103;4.80555
3847869.745;10;48.6243;1.71794;98.7091;46.4471;1.33788;987.386;45.1526;1.05298;9232.67;43.806;1.02684;96862.5;42.3497;1.45047;298904;41.7764;2.84965;519225;41.2558;4.05341;637933;41.1074;4.80647
3847869.792;10;48.6577;1.75372;98.7091;46.4554;1.33951;987.386;45.1547;1.0711;9232.67;43.8127;1.02744;96862.5;42.3584;1.44822;298904;41.7809;2.85037;519225;41.2595;4.0546;637933;41.111;4.80731
3847869.838;10;48.6802;1.74283;98.7091;46.464;1.34069;987.386;45.1625;1.06361;9232.67;43.8176;1.02843;96862.5;42.361;1.44831;298904;41.7858;2.8507;519225;41.2671;4.05535;637933;41.1177;4.80935
3847869.885;10;48.6935;1.74867;98.7091;46.4738;1.34609;987.386;45.1724;1.05299;9232.67;43.823;1.02899;96862.5;42.3631;1.45008;298904;41.7874;2.85166;519225;41.2681;4.0567;637933;41.1197;4.81
3847869.931;10;48.6686;1.78286;98.7091;46.4798;1.34254;987.386;45.1795;1.07576;9232.67;43.8311;1.02918;96862.5;42.3735;1.44958;298904;41.7962;2.85225;519225;41.2749;4.05737;637933;41.1257;4.81028
3847869.978;10;48.7171;1.79976;98.7091;46.4897;1.34515;987.386;45.1988;1.05677;9232.67;43.8377;1.03022;96862.5;42.3794;1.45063;298904;41.7975;2.85318;519225;41.2773;4.05844;637933;41.128;4.81139
3847870.025;10;48.7198;1.74961;98.7091;46.5026;1.34599;987.386;45.2006;1.06857;9232.67;43.8424;1.03076;96862.5;42.3819;1.45242;298904;41.8047;2.85368;519225;41.2866;4.05811;637933;41.1377;4.81294
3847870.071;10;48.7242;1.74635;98.7091;46.5102;1.34621;987.386;45.2074;1.06195;9232.67;43.8496;1.03225;96862.5;42.3879;1.45262;298904;41.8116;2.8533;519225;41.2915;4.05817;637933;41.1428;4.81312
3847870.118;10;48.7203;1.76963;98.7091;46.5151;1.3524;987.386;45.2094;1.08326;9232.67;43.8545;1.03193;96862.5;42.3907;1.45229;298904;41.8148;2.85352;519225;41.2933;4.05834;637933;41.1463;4.81227
3847870.164;10;48.6912;1.7871;98.7091;46.5324;1.35104;987.386;45.2114;1.06385;9232.67;43.8626;1.03255;96862.5;42.3923;1.45108;298904;41.8178;2.85331;519225;41.2963;4.05905;637933;41.1489;4.81258
3847870.21;10;48.7649;1.76686;98.7091;46.541;1.35316;987.386;45.2221;1.07225;9232.67;43.8675;1.03355;96862.5;42.3984;1.45468;298904;41.8213;2.85481;519225;41.2998;4.0594;637933;41.1523;4.81298
3847870.257;10;48.7553;1.80752;98.7091;46.5487;1.35897;987.386;45.2256;1.07641;9232.67;43.8753;1.03505;96862.5;42.4078;1.45627;298904;41.8263;2.85557;519225;41.3026;4.0601;637933;41.1544;4.81406
3847870.303;10;48.7706;1.79197;98.7091;46.5542;1.3554;987.386;45.2493;1.06701;9232.67;43.8805;1.03473;96862.5;42.4099;1.45847;298904;41.8304;2.85669;519225;41.3061;4.06169;637933;41.1581;4.8149
3847870.35;10;48.8002;1.77889;98.7091;46.5603;1.35791;987.386;45.2382;1.07218;9232.67;43.887;1.03576;96862.5;42.4131;1.45434;298904;41.8356;2.85704;519225;41.3111;4.0626;637933;41.1616;4.81573
3847870.396;10;48.7919;1.75953;98.7091;46.5725;1.35873;987.386;45.2483;1.06472;9232.67;43.8919;1.03632;96862.5;42.4137;1.4569;298904;41.8377;2.85761;519225;41.3142;4.06373;637933;41.1651;4.81697
3847870.443;10;48.8411;1.74908;98.7091;46.5846;1.36142;987.386;45.2585;1.07855;9232.67;43.8977;1.03646;96862.5;42.4207;1.45714;298904;41.8422;2.85876;519225;41.3177;4.06408;637933;41.169;4.81744
3847870.489;10;48.8199;1.77667;98.7091;46.5879;1.36711;987.386;45.2652;1.08414;9232.67;43.9035;1.03747;96862.5;42.4263;1.46243;298904;41.842;2.86379;519225;41.3139;4.06746;637933;41.1649;4.82155
3847870.536;10;48.8291;1.81221;98.7091;46.5998;1.36746;987.386;45.2748;1.07894;9232.67;43.9105;1.03852;96862.5;42.4329;1.46139;298904;41.8482;2.86379;519225;41.32;4.06931;637933;41.1693;4.82248
3847870.582;10;48.8725;1.78838;98.7091;46.6103;1.36963;987.386;45.3012;1.06687;9232.67;43.9156;1.03908;96862.5;42.4375;1.4624;298904;41.8528;2.86452;519225;41.3237;4.07009;637933;41.174;4.82345
3847870.629;10;48.8723;1.82703;98.7091;46.6227;1.37093;987.386;45.2835;1.07099;9232.67;43.9219;1.03966;96862.5;42.4434;1.46345;298904;41.8555;2.86597;519225;41.3274;4.07088;637933;41.1772;4.82423
3847870.675;10;48.8722;1.78836;98.7091;46.6235;1.37375;987.386;45.2988;1.08132;9232.67;43.928;1.04025;96862.5;42.4436;1.46643;298904;41.8584;2.86743;519225;41.3303;4.07116;637933;41.1812;4.82513
3847870.722;10;48.9081;1.80829;98.7091;46.6372;1.37696;987.386;45.3065;1.07879;9232.67;43.9331;1.04125;96862.5;42.4533;1.46676;298904;41.8634;2.86694;519225;41.3354;4.07208;637933;41.1851;4.82558
