3847819.019,10,32.423,0.513,98.709,31.715,0.508,987.386,31.24,0.508,9232.67,30.544,0.586,96862.5,29.66,0.991,962973,28.415,4.924
3847819.066,10,32.461,0.493,98.709,31.742,0.509,987.386,31.261,0.507,9232.67,30.572,0.588,96862.5,29.69,0.989,962973,28.44,4.93
3847819.112,10,32.494,0.515,98.709,31.769,0.516,987.386,31.3,0.51,9232.67,30.601,0.589,96862.5,29.717,0.995,962973,28.463,4.936
3847819.159,10,32.526,0.493,98.709,31.81,0.517,987.386,31.336,0.527,9232.67,30.63,0.59,96862.5,29.743,0.998,962973,28.487,4.941
3847819.205,10,32.548,0.457,98.709,31.84,0.514,987.386,31.356,0.506,9232.67,30.659,0.593,96862.5,29.764,0.999,962973,28.509,4.947
3847819.252,10,32.617,0.485,98.709,31.872,0.52,987.386,31.397,0.518,9232.67,30.689,0.594,96862.5,29.796,1.003,962973,28.532,4.952
3847819.299,10,32.579,0.494,98.709,31.907,0.521,987.386,31.419,0.519,9232.67,30.718,0.596,96862.5,29.825,1.002,962973,28.555,4.957
3847819.345,10,32.654,0.476,98.709,31.934,0.517,987.386,31.47,0.516,9232.67,30.747,0.597,96862.5,29.848,1.006,962973,28.579,4.963
3847819.392,10,32.715,0.468,98.709,31.97,0.519,987.386,31.497,0.534,9232.67,30.775,0.599,96862.5,29.876,1.006,962973,28.603,4.968
3847819.438,10,32.703,0.475,98.709,32.004,0.522,987.386,31.519,0.525,9232.67,30.804,0.601,96862.5,29.899,1.007,962973,28.625,4.973
3847819.485,10,32.742,0.542,98.709,32.037,0.522,987.386,31.551,0.528,9232.67,30.832,0.602,96862.5,29.927,1.007,962973,28.648,4.979
3847819.531,10,32.8,0.497,98.709,32.074,0.525,987.386,31.579,0.52,9232.67,30.861,0.604,96862.5,29.955,1.011,962973,28.671,4.985
3847819.578,10,32.847,0.511,98.709,32.102,0.528,987.386,31.62,0.524,9232.67,30.89,0.606,96862.5,29.981,1.015,962973,28.695,4.99
3847819.624,10,32.897,0.492,98.709,32.136,0.528,987.386,31.642,0.533,9232.67,30.918,0.608,96862.5,30.007,1.017,962973,28.719,4.996
3847819.67,10,32.89,0.514,98.709,32.164,0.524,987.386,31.681,0.525,9232.67,30.947,0.609,96862.5,30.032,1.016,962973,28.742,5.002
3847819.717,10,32.913,0.526,98.709,32.2,0.53,987.386,31.709,0.538,9232.67,30.976,0.611,96862.5,30.059,1.021,962973,28.765,5.008
3847819.763,10,32.959,0.531,98.709,32.231,0.536,987.386,31.745,0.515,9232.67,31.006,0.611,96862.5,30.088,1.021,962973,28.788,5.013
3847819.81,10,33.027,0.475,98.709,32.263,0.536,987.386,31.772,0.525,9232.67,31.034,0.612,96862.5,30.112,1.022,962973,28.813,5.018
3847819.856,10,33.035,0.518,98.709,32.3,0.54,987.386,31.789,0.544,9232.67,31.062,0.614,96862.5,30.138,1.024,962973,28.836,5.023
3847819.903,10,33.08,0.495,98.709,32.334,0.538,987.386,31.837,0.535,9232.67,31.09,0.615,96862.5,30.165,1.029,962973,28.859,5.028
3847819.949,10,33.073,0.496,98.709,32.361,0.538,987.386,31.85,0.543,9232.67,31.119,0.617,96862.5,30.19,1.031,962973,28.881,5.034
3847819.996,10,33.109,0.536,98.709,32.395,0.539,987.386,31.884,0.532,9232.67,31.146,0.618,96862.5,30.216,1.03,962973,28.906,5.039
3847820.042,10,33.158,0.51,98.709,32.428,0.54,987.386,31.929,0.546,9232.67,31.175,0.62,96862.5,30.242,1.033,962973,28.928,5.044
3847820.089,10,33.211,0.494,98.709,32.463,0.544,987.386,31.942,0.523,9232.67,31.203,0.623,96862.5,30.268,1.036,962973,28.952,5.049
3847820.135,10,33.256,0.519,98.709,32.493,0.538,987.386,31.973,0.553,9232.67,31.23,0.624,96862.5,30.292,1.035,962973,28.975,5.055
3847820.182,10,33.261,0.536,98.709,32.526,0.539,987.386,32.019,0.546,9232.67,31.258,0.625,96862.5,30.322,1.039,962973,28.998,5.061
3847820.228,10,33.31,0.499,98.709,32.557,0.54,987.386,32.032,0.545,9232.67,31.287,0.628,96862.5,30.345,1.044,962973,29.018,5.066
3847820.275,10,33.346,0.516,98.709,32.59,0.545,987.386,32.072,0.546,9232.67,31.314,0.63,96862.5,30.37,1.044,962973,29.04,5.071
3847820.321,10,33.366,0.521,98.709,32.62,0.544,987.386,32.099,0.561,9232.67,31.343,0.631,96862.5,30.395,1.044,962973,29.062,5.076
3847820.367,10,33.386,0.497,98.709,32.651,0.547,987.386,32.126,0.548,9232.67,31.365,0.633,96862.5,30.413,1.047,962973,29.084,5.081
3847820.414,10,33.431,0.46,98.709,32.681,0.545,987.386,32.175,0.547,9232.67,31.401,0.635,96862.5,30.451,1.051,962973,29.112,5.088
3847820.46,10,33.459,0.513,98.709,32.715,0.547,987.386,32.201,0.553,9232.67,31.43,0.636,96862.5,30.473,1.054,962973,29.133,5.093
3847820.507,10,33.535,0.544,98.709,32.746,0.548,987.386,32.22,0.55,9232.67,31.459,0.638,96862.5,30.497,1.054,962973,29.154,5.098
3847820.553,10,33.541,0.516,98.709,32.778,0.551,987.386,32.251,0.56,9232.67,31.486,0.639,96862.5,30.525,1.057,962973,29.178,5.103
3847820.6,10,33.561,0.514,98.709,32.812,0.546,987.386,32.279,0.551,9232.67,31.515,0.641,96862.5,30.549,1.058,962973,29.2,5.108
3847820.646,10,33.568,0.486,98.709,32.84,0.55,987.386,32.305,0.571,9232.67,31.543,0.642,96862.5,30.576,1.059,962973,29.222,5.114
3847820.693,10,33.613,0.525,98.709,32.875,0.554,987.386,32.342,0.558,9232.67,31.569,0.644,96862.5,30.597,1.062,962973,29.243,5.118
3847820.739,10,33.655,0.479,98.709,32.902,0.55,987.386,32.374,0.572,9232.67,31.6,0.645,96862.5,30.624,1.063,962973,29.264,5.124
3847820.786,10,33.662,0.502,98.709,32.936,0.549,987.386,32.396,0.565,9232.67,31.625,0.647,96862.5,30.65,1.066,962973,29.287,5.129
3847820.832,10,33.751,0.489,98.709,32.959,0.555,987.386,32.446,0.56,9232.67,31.653,0.647,96862.5,30.672,1.069,962973,29.308,5.134
3847820.879,10,33.75,0.502,98.709,32.99,0.555,987.386,32.452,0.554,9232.67,31.681,0.648,96862.5,30.701,1.07,962973,29.33,5.14
3847820.925,10,33.771,0.542,98.709,33.023,0.553,987.386,32.489,0.565,9232.67,31.707,0.65,96862.5,30.723,1.074,962973,29.35,5.144
3847820.971,10,33.838,0.528,98.709,33.05,0.556,987.386,32.522,0.576,9232.67,31.736,0.651,96862.5,30.753,1.076,962973,29.373,5.149
3847821.018,10,33.84,0.523,98.709,33.079,0.555,987.386,32.552,0.569,9232.67,31.762,0.653,96862.5,30.774,1.079,962973,29.396,5.155
3847821.064,10,33.826,0.512,98.709,33.109,0.558,987.386,32.584,0.569,9232.67,31.79,0.653,96862.5,30.803,1.08,962973,29.418,5.159
3847821.111,10,33.911,0.545,98.709,33.144,0.557,987.386,32.615,0.573,9232.67,31.816,0.656,96862.5,30.828,1.081,962973,29.441,5.165
3847821.157,10,33.948,0.497,98.709,33.169,0.559,987.386,32.635,0.575,9232.67,31.845,0.657,96862.5,30.851,1.085,962973,29.461,5.17
3847821.204,10,33.988,0.482,98.709,33.196,0.558,987.386,32.66,0.567,9232.67,31.87,0.657,96862.5,30.875,1.083,962973,29.483,5.175
3847821.25,10,34.019,0.539,98.709,33.227,0.557,987.386,32.69,0.564,9232.67,31.897,0.659,96862.5,30.899,1.087,962973,29.503,5.18
3847821.297,10,33.987,0.511,98.709,33.258,0.558,987.386,32.71,0.56,9232.67,31.925,0.66,96862.5,30.923,1.088,962973,29.525,5.185
3847821.343,10,34.032,0.51,98.709,33.286,0.559,987.386,32.764,0.575,9232.67,31.951,0.661,96862.5,30.951,1.09,962973,29.55,5.19
3847821.39,10,34.104,0.53,98.709,33.314,0.56,987.386,32.774,0.582,9232.67,31.977,0.663,96862.5,30.977,1.09,962973,29.572,5.196
3847821.436,10,34.078,0.526,98.709,33.348,0.563,987.386,32.803,0.578,9232.67,32.003,0.664,96862.5,30.999,1.094,962973,29.593,5.201
3847821.483,10,34.124,0.509,98.709,33.375,0.565,987.386,32.836,0.574,9232.67,32.031,0.666,96862.5,31.025,1.096,962973,29.615,5.207
3847821.529,10,34.17,0.51,98.709,33.404,0.562,987.386,32.875,0.564,9232.67,32.057,0.666,96862.5,31.053,1.097,962973,29.637,5.212
3847821.576,10,34.186,0.55,98.709,33.431,0.564,987.386,32.888,0.566,9232.67,32.083,0.669,96862.5,31.072,1.098,962973,29.66,5.216
3847821.622,10,34.222,0.529,98.709,33.46,0.562,987.386,32.922,0.58,9232.67,32.11,0.669,96862.5,31.1,1.098,962973,29.682,5.22
3847821.669,10,34.281,0.489,98.709,33.488,0.562,987.386,32.952,0.577,9232.67,32.137,0.671,96862.5,31.125,1.099,962973,29.706,5.225
3847821.715,10,34.271,0.557,98.709,33.517,0.561,987.386,32.973,0.571,9232.67,32.164,0.673,96862.5,31.149,1.101,962973,29.728,5.23
3847821.762,10,34.326,0.533,98.709,33.549,0.566,987.386,33.006,0.577,9232.67,32.193,0.674,96862.5,31.175,1.106,962973,29.749,5.235
3847821.808,10,34.329,0.516,98.709,33.57,0.562,987.386,33.024,0.58,9232.67,32.22,0.674,96862.5,31.201,1.109,962973,29.771,5.24
3847821.855,10,34.329,0.554,98.709,33.601,0.565,987.386,33.052,0.581,9232.67,32.246,0.676,96862.5,31.223,1.109,962973,29.793,5.244
3847821.901,10,34.374,0.547,98.709,33.629,0.569,987.386,33.086,0.584,9232.67,32.272,0.677,96862.5,31.248,1.112,962973,29.812,5.249
3847821.948,10,34.449,0.507,98.709,33.66,0.566,987.386,33.117,0.572,9232.67,32.295,0.679,96862.5,31.267,1.113,962973,29.833,5.254
3847821.994,10,34.437,0.51,98.709,33.686,0.571,987.386,33.137,0.578,9232.67,32.323,0.68,96862.5,31.292,1.115,962973,29.855,5.259
3847822.041,10,34.48,0.525,98.709,33.715,0.565,987.386,33.168,0.588,9232.67,32.349,0.681,96862.5,31.317,1.116,962973,29.875,5.263
3847822.087,10,34.521,0.516,98.709,33.741,0.572,987.386,33.182,0.58,9232.67,32.374,0.683,96862.5,31.338,1.118,962973,29.898,5.268
3847822.133,10,34.536,0.547,98.709,33.769,0.568,987.386,33.224,0.584,9232.67,32.401,0.684,96862.5,31.363,1.12,962973,29.918,5.273
3847822.18,10,34.558,0.558,98.709,33.797,0.566,987.386,33.254,0.579,9232.67,32.428,0.684,96862.5,31.386,1.121,962973,29.939,5.278
3847822.226,10,34.606,0.53,98.709,33.825,0.568,987.386,33.267,0.588,9232.67,32.456,0.684,96862.5,31.412,1.123,962973,29.961,5.282
3847822.273,10,34.614,0.505,98.709,33.842,0.57,987.386,33.293,0.582,9232.67,32.481,0.686,96862.5,31.439,1.128,962973,29.983,5.288
3847822.319,10,34.674,0.52,98.709,33.876,0.572,987.386,33.333,0.599,9232.67,32.503,0.688,96862.5,31.46,1.126,962973,30.005,5.292
3847822.366,10,34.658,0.529,98.709,33.901,0.569,987.386,33.346,0.594,9232.67,32.528,0.689,96862.5,31.486,1.128,962973,30.026,5.297
3847822.413,10,34.73,0.535,98.709,33.932,0.568,987.386,33.376,0.598,9232.67,32.555,0.69,96862.5,31.508,1.129,962973,30.047,5.302
3847822.459,10,34.732,0.535,98.709,33.957,0.571,987.386,33.411,0.587,9232.67,32.582,0.691,96862.5,31.531,1.131,962973,30.068,5.307
3847822.505,10,34.765,0.533,98.709,33.986,0.571,987.386,33.427,0.597,9232.67,32.608,0.691,96862.5,31.554,1.132,962973,30.089,5.312
3847822.552,10,34.808,0.48,98.709,34.016,0.571,987.386,33.469,0.595,9232.67,32.633,0.692,96862.5,31.578,1.135,962973,30.107,5.316
3847822.598,10,34.816,0.525,98.709,34.045,0.57,987.386,33.49,0.595,9232.67,32.657,0.693,96862.5,31.599,1.136,962973,30.131,5.321
3847822.645,10,34.847,0.524,98.709,34.07,0.572,987.386,33.512,0.596,9232.67,32.685,0.694,96862.5,31.626,1.141,962973,30.152,5.325
3847822.692,10,34.84,0.483,98.709,34.097,0.569,987.386,33.541,0.587,9232.67,32.711,0.695,96862.5,31.649,1.139,962973,30.175,5.331
3847822.738,10,34.863,0.519,98.709,34.125,0.568,987.386,33.565,0.587,9232.67,32.735,0.697,96862.5,31.673,1.14,962973,30.195,5.336
3847822.785,10,34.929,0.537,98.709,34.146,0.57,987.386,33.604,0.596,9232.67,32.758,0.698,96862.5,31.697,1.138,962973,30.218,5.34
3847822.831,10,35.001,0.483,98.709,34.175,0.571,987.386,33.618,0.589,9232.67,32.784,0.699,96862.5,31.719,1.143,962973,30.239,5.346
3847822.878,10,35.011,0.536,98.709,34.2,0.568,987.386,33.655,0.604,9232.67,32.811,0.701,96862.5,31.744,1.141,962973,30.262,5.351
3847822.924,10,35.025,0.542,98.709,34.231,0.568,987.386,33.682,0.597,9232.67,32.834,0.701,96862.5,31.766,1.143,962973,30.282,5.355
3847822.971,10,35.014,0.494,98.709,34.255,0.573,987.386,33.709,0.588,9232.67,32.86,0.702,96862.5,31.794,1.15,962973,30.304,5.359
3847823.017,10,35.043,0.536,98.709,34.281,0.571,987.386,33.739,0.596,9232.67,32.884,0.703,96862.5,31.815,1.149,962973,30.325,5.364
3847823.064,10,35.092,0.49,98.709,34.308,0.569,987.386,33.757,0.6,9232.67,32.906,0.703,96862.5,31.837,1.151,962973,30.347,5.369
3847823.11,10,35.107,0.516,98.709,34.332,0.576,987.386,33.788,0.595,9232.67,32.931,0.704,96862.5,31.86,1.151,962973,30.366,5.373
3847823.157,10,35.139,0.524,98.709,34.362,0.575,987.386,33.798,0.59,9232.67,32.955,0.705,96862.5,31.884,1.154,962973,30.388,5.378
3847823.203,10,35.136,0.515,98.709,34.382,0.572,987.386,33.828,0.602,9232.67,32.982,0.706,96862.5,31.906,1.155,962973,30.409,5.382
3847823.25,10,35.193,0.501,98.709,34.409,0.569,987.386,33.841,0.604,9232.67,33.007,0.707,96862.5,31.934,1.154,962973,30.431,5.387
3847823.296,10,35.154,0.543,98.709,34.435,0.575,987.386,33.876,0.606,9232.67,33.031,0.707,96862.5,31.955,1.159,962973,30.451,5.391
3847823.343,10,35.225,0.509,98.709,34.463,0.573,987.386,33.899,0.6,9232.67,33.055,0.708,96862.5,31.977,1.161,962973,30.473,5.397
3847823.389,10,35.268,0.536,98.709,34.491,0.57,987.386,33.937,0.596,9232.67,33.081,0.709,96862.5,31.999,1.159,962973,30.493,5.401
3847823.435,10,35.28,0.479,98.709,34.517,0.573,987.386,33.964,0.599,9232.67,33.106,0.71,96862.5,32.023,1.163,962973,30.513,5.405
3847823.482,10,35.302,0.458,98.709,34.54,0.575,987.386,33.991,0.604,9232.67,33.128,0.711,96862.5,32.045,1.163,962973,30.534,5.41
3847823.529,10,35.329,0.516,98.709,34.564,0.568,987.386,34,0.616,9232.67,33.159,0.712,96862.5,32.072,1.165,962973,30.558,5.417
3847823.575,10,35.363,0.518,98.709,34.592,0.573,987.386,34.04,0.591,9232.67,33.183,0.713,96862.5,32.098,1.168,962973,30.575,5.421
3847823.622,10,35.356,0.527,98.709,34.611,0.568,987.386,34.064,0.606,9232.67,33.21,0.714,96862.5,32.123,1.17,962973,30.598,5.424
3847823.668,10,35.392,0.496,98.709,34.643,0.57,987.386,34.092,0.594,9232.67,33.233,0.714,96862.5,32.142,1.171,962973,30.619,5.43
3847823.715,10,35.408,0.496,98.709,34.666,0.571,987.386,34.109,0.608,9232.67,33.257,0.715,96862.5,32.159,1.176,962973,30.636,5.432
3847823.761,10,35.481,0.507,98.709,34.69,0.572,987.386,34.131,0.601,9232.67,33.278,0.717,96862.5,32.185,1.174,962973,30.657,5.436
3847823.808,10,35.479,0.526,98.709,34.715,0.576,987.386,34.152,0.598,9232.67,33.303,0.717,96862.5,32.207,1.173,962973,30.678,5.44
3847823.854,10,35.51,0.489,98.709,34.741,0.574,987.386,34.195,0.6,9232.67,33.328,0.717,96862.5,32.227,1.177,962973,30.699,5.444
3847823.901,10,35.571,0.508,98.709,34.766,0.57,987.386,34.201,0.612,9232.67,33.352,0.718,96862.5,32.253,1.176,962973,30.719,5.448
3847823.947,10,35.613,0.506,98.709,34.789,0.572,987.386,34.239,0.611,9232.67,33.378,0.719,96862.5,32.272,1.178,962973,30.739,5.453
3847823.994,10,35.559,0.521,98.709,34.812,0.573,987.386,34.258,0.602,9232.67,33.399,0.718,96862.5,32.296,1.181,962973,30.758,5.457
3847824.04,10,35.597,0.482,98.709,34.836,0.567,987.386,34.278,0.599,9232.67,33.424,0.721,96862.5,32.319,1.186,962973,30.779,5.464
3847824.087,10,35.629,0.51,98.709,34.863,0.568,987.386,34.302,0.604,9232.67,33.453,0.718,96862.5,32.349,1.185,962973,30.805,5.468
3847824.133,10,35.662,0.495,98.709,34.884,0.569,987.386,34.335,0.601,9232.67,33.476,0.718,96862.5,32.369,1.189,962973,30.826,5.472
3847824.18,10,35.684,0.483,98.709,34.911,0.571,987.386,34.362,0.612,9232.67,33.5,0.719,96862.5,32.393,1.186,962973,30.843,5.478
3847824.226,10,35.677,0.505,98.709,34.937,0.569,987.386,34.38,0.598,9232.67,33.525,0.72,96862.5,32.411,1.19,962973,30.862,5.48
3847824.273,10,35.729,0.471,98.709,34.96,0.572,987.386,34.411,0.611,9232.67,33.545,0.722,96862.5,32.432,1.192,962973,30.882,5.484
3847824.319,10,35.698,0.534,98.709,34.983,0.57,987.386,34.432,0.61,9232.67,33.569,0.722,96862.5,32.458,1.193,962973,30.902,5.488
3847824.366,10,35.781,0.498,98.709,35.004,0.565,987.386,34.469,0.592,9232.67,33.596,0.723,96862.5,32.481,1.195,962973,30.923,5.493
3847824.412,10,35.745,0.512,98.709,35.031,0.568,987.386,34.478,0.611,9232.67,33.62,0.722,96862.5,32.506,1.197,962973,30.943,5.499
3847824.459,10,35.83,0.496,98.709,35.053,0.564,987.386,34.506,0.604,9232.67,33.643,0.723,96862.5,32.53,1.196,962973,30.965,5.504
3847824.505,10,35.806,0.505,98.709,35.074,0.568,987.386,34.529,0.601,9232.67,33.665,0.725,96862.5,32.55,1.197,962973,30.985,5.51
3847824.552,10,35.834,0.482,98.709,35.105,0.564,987.386,34.553,0.602,9232.67,33.689,0.725,96862.5,32.578,1.2,962973,31.006,5.515
3847824.598,10,35.842,0.498,98.709,35.127,0.566,987.386,34.576,0.61,9232.67,33.715,0.727,96862.5,32.595,1.199,962973,31.027,5.518
3847824.645,10,35.864,0.518,98.709,35.149,0.566,987.386,34.592,0.61,9232.67,33.737,0.727,96862.5,32.619,1.201,962973,31.048,5.523
3847824.691,10,35.918,0.482,98.709,35.17,0.562,987.386,34.625,0.598,9232.67,33.761,0.727,96862.5,32.643,1.199,962973,31.07,5.527
3847824.738,10,35.926,0.478,98.709,35.199,0.564,987.386,34.649,0.621,9232.67,33.784,0.727,96862.5,32.662,1.201,962973,31.091,5.531
3847824.784,10,35.958,0.503,98.709,35.219,0.567,987.386,34.681,0.605,9232.67,33.808,0.727,96862.5,32.688,1.201,962973,31.111,5.536
3847824.831,10,35.976,0.505,98.709,35.242,0.561,987.386,34.702,0.598,9232.67,33.829,0.727,96862.5,32.709,1.208,962973,31.13,5.539
3847824.877,10,35.999,0.453,98.709,35.26,0.562,987.386,34.716,0.604,9232.67,33.851,0.727,96862.5,32.731,1.204,962973,31.151,5.544
3847824.924,10,36.044,0.453,98.709,35.284,0.563,987.386,34.739,0.614,9232.67,33.874,0.727,96862.5,32.752,1.205,962973,31.172,5.548
3847824.97,10,36.049,0.477,98.709,35.312,0.568,987.386,34.761,0.621,9232.67,33.897,0.728,96862.5,32.775,1.205,962973,31.191,5.552
3847825.017,10,36.069,0.484,98.709,35.332,0.56,987.386,34.783,0.612,9232.67,33.922,0.729,96862.5,32.797,1.208,962973,31.211,5.556
3847825.063,10,36.115,0.468,98.709,35.352,0.562,987.386,34.821,0.602,9232.67,33.946,0.729,96862.5,32.819,1.211,962973,31.23,5.562
3847825.11,10,36.09,0.451,98.709,35.379,0.561,987.386,34.832,0.61,9232.67,33.969,0.729,96862.5,32.841,1.212,962973,31.249,5.566
3847825.157,10,36.143,0.469,98.709,35.399,0.561,987.386,34.858,0.596,9232.67,33.991,0.73,96862.5,32.864,1.215,962973,31.27,5.569
3847825.203,10,36.143,0.5,98.709,35.421,0.562,987.386,34.875,0.606,9232.67,34.013,0.73,96862.5,32.883,1.214,962973,31.291,5.574
3847825.25,10,36.166,0.427,98.709,35.442,0.56,987.386,34.906,0.604,9232.67,34.033,0.73,96862.5,32.908,1.215,962973,31.31,5.579
3847825.296,10,36.171,0.521,98.709,35.465,0.558,987.386,34.915,0.613,9232.67,34.058,0.73,96862.5,32.929,1.219,962973,31.33,5.582
3847825.343,10,36.225,0.494,98.709,35.488,0.557,987.386,34.955,0.607,9232.67,34.079,0.731,96862.5,32.948,1.217,962973,31.352,5.587
3847825.389,10,36.257,0.474,98.709,35.507,0.56,987.386,34.955,0.613,9232.67,34.101,0.731,96862.5,32.971,1.217,962973,31.373,5.591
3847825.436,10,36.261,0.539,98.709,35.532,0.557,987.386,34.983,0.604,9232.67,34.124,0.732,96862.5,32.991,1.217,962973,31.393,5.595
3847825.482,10,36.292,0.459,98.709,35.546,0.552,987.386,35.011,0.607,9232.67,34.147,0.731,96862.5,33.012,1.219,962973,31.411,5.6
3847825.529,10,36.318,0.467,98.709,35.57,0.556,987.386,35.03,0.6,9232.67,34.169,0.732,96862.5,33.034,1.221,962973,31.428,5.604
3847825.575,10,36.301,0.47,98.709,35.591,0.554,987.386,35.043,0.608,9232.67,34.191,0.733,96862.5,33.054,1.222,962973,31.446,5.608
3847825.621,10,36.324,0.474,98.709,35.623,0.553,987.386,35.078,0.598,9232.67,34.214,0.733,96862.5,33.075,1.224,962973,31.469,5.613
3847825.668,10,36.407,0.488,98.709,35.637,0.554,987.386,35.1,0.599,9232.67,34.237,0.734,96862.5,33.099,1.223,962973,31.487,5.617
3847825.714,10,36.414,0.481,98.709,35.658,0.549,987.386,35.124,0.611,9232.67,34.259,0.733,96862.5,33.116,1.227,962973,31.51,5.622
3847825.761,10,36.375,0.454,98.709,35.683,0.554,987.386,35.151,0.605,9232.67,34.284,0.734,96862.5,33.14,1.226,962973,31.53,5.625
3847825.807,10,36.435,0.492,98.709,35.698,0.548,987.386,35.161,0.597,9232.67,34.304,0.734,96862.5,33.164,1.227,962973,31.549,5.63
3847825.854,10,36.42,0.443,98.709,35.715,0.548,987.386,35.193,0.604,9232.67,34.327,0.734,96862.5,33.184,1.229,962973,31.567,5.635
3847825.9,10,36.467,0.487,98.709,35.741,0.549,987.386,35.206,0.602,9232.67,34.347,0.734,96862.5,33.201,1.229,962973,31.586,5.639
3847825.947,10,36.513,0.474,98.709,35.77,0.549,987.386,35.224,0.589,9232.67,34.371,0.736,96862.5,33.227,1.227,962973,31.613,5.644
3847825.993,10,36.503,0.466,98.709,35.786,0.547,987.386,35.253,0.597,9232.67,34.392,0.735,96862.5,33.248,1.229,962973,31.631,5.646
3847826.04,10,36.512,0.441,98.709,35.802,0.551,987.386,35.269,0.601,9232.67,34.415,0.735,96862.5,33.272,1.23,962973,31.649,5.65
3847826.086,10,36.543,0.426,98.709,35.827,0.546,987.386,35.298,0.596,9232.67,34.434,0.735,96862.5,33.289,1.232,962973,31.667,5.652
3847826.133,10,36.578,0.468,98.709,35.849,0.55,987.386,35.317,0.606,9232.67,34.458,0.736,96862.5,33.31,1.235,962973,31.688,5.656
3847826.179,10,36.6,0.494,98.709,35.867,0.547,987.386,35.337,0.603,9232.67,34.479,0.736,96862.5,33.331,1.234,962973,31.706,5.66
3847826.226,10,36.599,0.495,98.709,35.884,0.544,987.386,35.372,0.61,9232.67,34.5,0.736,96862.5,33.35,1.237,962973,31.726,5.664
3847826.272,10,36.607,0.493,98.709,35.906,0.542,987.386,35.388,0.596,9232.67,34.521,0.737,96862.5,33.374,1.238,962973,31.746,5.667
3847826.318,10,36.631,0.457,98.709,35.929,0.547,987.386,35.396,0.604,9232.67,34.543,0.738,96862.5,33.391,1.237,962973,31.764,5.67
3847826.365,10,36.635,0.459,98.709,35.953,0.546,987.386,35.429,0.592,9232.67,34.565,0.738,96862.5,33.412,1.237,962973,31.783,5.675
3847826.412,10,36.674,0.436,98.709,35.968,0.538,987.386,35.445,0.594,9232.67,34.585,0.739,96862.5,33.43,1.239,962973,31.802,5.678
3847826.458,10,36.68,0.445,98.709,35.985,0.54,987.386,35.472,0.595,9232.67,34.606,0.74,96862.5,33.455,1.24,962973,31.821,5.682
3847826.505,10,36.717,0.459,98.709,36.011,0.538,987.386,35.496,0.605,9232.67,34.625,0.739,96862.5,33.477,1.238,962973,31.841,5.688
3847826.551,10,36.754,0.444,98.709,36.031,0.54,987.386,35.515,0.591,9232.67,34.644,0.737,96862.5,33.495,1.242,962973,31.858,5.691
3847826.598,10,36.773,0.418,98.709,36.042,0.542,987.386,35.525,0.6,9232.67,34.666,0.737,96862.5,33.514,1.242,962973,31.873,5.695
3847826.644,10,36.802,0.465,98.709,36.062,0.546,987.386,35.551,0.596,9232.67,34.686,0.737,96862.5,33.534,1.249,962973,31.892,5.697
3847826.691,10,36.823,0.459,98.709,36.083,0.546,987.386,35.561,0.602,9232.67,34.706,0.738,96862.5,33.549,1.243,962973,31.91,5.701
3847826.737,10,36.795,0.448,98.709,36.088,0.541,987.386,35.579,0.584,9232.67,34.723,0.738,96862.5,33.571,1.244,962973,31.928,5.706
