3847839.558;151.82
3847839.563;151.84
3847839.568;151.86
3847839.573;151.88
3847839.578;151.9
3847839.583;151.92
3847839.588;151.94
3847839.593;151.96
3847839.598;151.98
3847839.603;151.99
3847839.608;152.01
3847839.613;152.03
3847839.618;152.05
3847839.623;152.07
3847839.628;152.09
3847839.633;152.1
3847839.638;152.13
3847839.643;152.14
3847839.648;152.16
3847839.653;152.18
3847839.658;152.2
3847839.663;152.22
3847839.668;152.24
3847839.673;152.26
3847839.678;152.27
3847839.683;152.29
3847839.688;152.31
3847839.693;152.33
3847839.698;152.35
3847839.703;152.37
3847839.708;152.39
3847839.713;152.41
3847839.718;152.42
3847839.723;152.44
3847839.728;152.47
3847839.733;152.48
3847839.738;152.5
3847839.743;152.52
3847839.748;152.54
3847839.753;152.55
3847839.758;152.58
3847839.763;152.59
3847839.768;152.61
3847839.773;152.63
3847839.778;152.65
3847839.783;152.67
3847839.788;152.69
3847839.793;152.71
3847839.798;152.72
3847839.803;152.74
3847839.808;152.76
3847839.813;152.78
3847839.818;152.8
3847839.823;152.82
3847839.828;152.84
3847839.833;152.85
3847839.838;152.88
3847839.843;152.89
3847839.848;152.91
3847839.853;152.93
3847839.858;152.95
3847839.863;152.97
3847839.868;152.99
3847839.873;153
3847839.878;153.02
3847839.883;153.04
3847839.888;153.06
3847839.893;153.08
3847839.898;153.1
3847839.903;153.12
3847839.908;153.13
3847839.913;153.15
3847839.918;153.17
3847839.923;153.19
3847839.928;153.21
3847839.933;153.23
3847839.938;153.25
3847839.943;153.27
3847839.948;153.28
3847839.953;153.3
3847839.958;153.32
3847839.963;153.34
3847839.968;153.36
3847839.973;153.38
3847839.978;153.4
3847839.983;153.42
3847839.988;153.44
3847839.993;153.46
3847839.998;153.47
3847840.003;153.49
3847840.008;153.51
3847840.013;153.53
3847840.018;153.55
3847840.023;153.57
3847840.028;153.59
3847840.033;153.6
3847840.038;153.62
3847840.043;153.64
3847840.048;153.66
3847840.053;153.68
3847840.058;153.7
3847840.063;153.72
3847840.068;153.73
3847840.073;153.75
3847840.078;153.77
3847840.083;153.79
3847840.088;153.81
3847840.093;153.83
3847840.098;153.85
3847840.103;153.87
3847840.108;153.89
3847840.113;153.9
3847840.118;153.92
3847840.123;153.94
3847840.128;153.96
3847840.133;153.98
3847840.138;154
3847840.143;154.02
3847840.148;154.03
3847840.153;154.05
3847840.158;154.07
3847840.163;154.09
3847840.168;154.11
3847840.173;154.13
3847840.178;154.15
3847840.183;154.16
3847840.188;154.19
3847840.193;154.2
3847840.198;154.22
3847840.203;154.24
3847840.208;154.26
3847840.213;154.28
3847840.218;154.3
3847840.223;154.32
3847840.228;154.33
3847840.233;154.35
3847840.238;154.37
3847840.243;154.39
3847840.248;154.41
3847840.253;154.43
3847840.258;154.45
3847840.263;154.46
3847840.268;154.48
3847840.273;154.5
3847840.278;154.52
3847840.283;154.54
3847840.288;154.56
3847840.293;154.57
3847840.298;154.59
3847840.303;154.61
3847840.308;154.63
3847840.313;154.65
3847840.318;154.67
3847840.323;154.69
3847840.328;154.71
3847840.333;154.72
3847840.338;154.74
3847840.343;154.76
3847840.348;154.78
3847840.353;154.8
3847840.358;154.82
3847840.363;154.84
3847840.368;154.86
3847840.373;154.87
3847840.378;154.89
3847840.383;154.91
3847840.388;154.93
3847840.393;154.95
3847840.398;154.97
3847840.403;154.98
3847840.408;155
3847840.413;155.02
3847840.418;155.04
3847840.423;155.06
3847840.428;155.08
3847840.433;155.1
3847840.438;155.11
3847840.443;155.13
3847840.448;155.15
3847840.453;155.17
3847840.458;155.19
3847840.463;155.21
3847840.468;155.23
3847840.473;155.24
3847840.478;155.26
3847840.483;155.28
3847840.488;155.3
3847840.493;155.32
3847840.498;155.34
3847840.503;155.35
3847840.508;155.37
3847840.513;155.39
3847840.518;155.41
3847840.523;155.43
3847840.528;155.45
3847840.533;155.47
3847840.538;155.48
3847840.543;155.51
3847840.548;155.52
3847840.553;155.54
3847840.558;155.56
3847840.563;155.58
3847840.568;155.6
3847840.573;155.62
3847840.578;155.63
3847840.583;155.65
3847840.588;155.67
3847840.593;155.69
3847840.598;155.71
3847840.603;155.73
3847840.608;155.75
3847840.613;155.76
3847840.618;155.78
3847840.623;155.8
3847840.628;155.82
3847840.633;155.84
3847840.638;155.86
3847840.643;155.88
3847840.648;155.89
3847840.653;155.91
3847840.658;155.93
3847840.663;155.95
3847840.668;155.97
3847840.673;155.99
3847840.678;156
3847840.683;156.02
3847840.688;156.04
3847840.693;156.06
3847840.698;156.08
3847840.703;156.1
3847840.708;156.12
3847840.713;156.13
3847840.718;156.15
3847840.723;156.17
3847840.728;156.19
3847840.733;156.21
3847840.738;156.23
3847840.743;156.25
3847840.748;156.26
3847840.753;156.28
3847840.758;156.3
3847840.763;156.32
3847840.768;156.34
3847840.773;156.36
3847840.778;156.38
3847840.783;156.39
3847840.788;156.41
3847840.793;156.43
3847840.798;156.45
3847840.803;156.47
3847840.808;156.49
3847840.813;156.51
3847840.818;156.52
3847840.823;156.54
3847840.828;156.56
3847840.833;156.58
3847840.838;156.6
3847840.843;156.62
3847840.848;156.64
3847840.853;156.65
3847840.858;156.67
3847840.863;156.69
3847840.868;156.71
3847840.873;156.73
3847840.878;156.75
3847840.883;156.77
3847840.888;156.79
3847840.893;156.81
3847840.898;156.82
3847840.903;156.84
3847840.908;156.86
3847840.913;156.88
3847840.918;156.9
3847840.923;156.92
3847840.928;156.93
3847840.933;156.96
3847840.938;156.97
3847840.943;156.99
3847840.948;157.01
3847840.953;157.02
3847840.958;157.04
3847840.963;157.06
3847840.968;157.08
3847840.973;157.1
3847840.978;157.12
3847840.983;157.14
3847840.988;157.15
3847840.993;157.17
3847840.998;157.19
3847841.003;157.21
3847841.008;157.23
3847841.013;157.25
3847841.018;157.26
3847841.023;157.29
3847841.028;157.3
3847841.033;157.32
3847841.038;157.34
3847841.043;157.36
3847841.048;157.38
3847841.053;157.4
3847841.058;157.41
3847841.063;157.43
3847841.068;157.45
3847841.073;157.47
3847841.078;157.49
3847841.083;157.51
3847841.088;157.52
3847841.093;157.54
3847841.098;157.56
3847841.103;157.58
3847841.108;157.6
3847841.113;157.62
3847841.118;157.63
3847841.123;157.65
3847841.128;157.67
3847841.133;157.69
3847841.138;157.71
3847841.143;157.73
3847841.148;157.75
3847841.153;157.76
3847841.158;157.78
3847841.163;157.8
3847841.168;157.82
3847841.173;157.84
3847841.178;157.86
3847841.183;157.88
3847841.188;157.89
3847841.193;157.91
3847841.198;157.93
3847841.203;157.95
3847841.208;157.97
3847841.213;157.99
3847841.218;158
3847841.223;158.02
3847841.228;158.04
3847841.233;158.06
3847841.238;158.08
3847841.243;158.1
3847841.248;158.12
3847841.253;158.13
3847841.258;158.15
3847841.263;158.17
3847841.268;158.19
3847841.273;158.21
3847841.278;158.23
3847841.283;158.24
3847841.288;158.26
3847841.293;158.28
3847841.298;158.3
3847841.303;158.32
3847841.308;158.34
3847841.313;158.36
3847841.318;158.37
3847841.323;158.39
3847841.328;158.41
3847841.333;158.43
3847841.338;158.45
3847841.343;158.46
3847841.348;158.48
3847841.353;158.5
3847841.358;158.52
3847841.363;158.54
3847841.368;158.55
3847841.373;158.58
3847841.378;158.59
3847841.383;158.61
3847841.388;158.63
3847841.393;158.65
3847841.398;158.67
3847841.403;158.69
3847841.408;158.7
3847841.413;158.72
3847841.418;158.74
3847841.423;158.76
3847841.428;158.78
3847841.433;158.8
3847841.438;158.81
3847841.443;158.83
3847841.448;158.85
3847841.453;158.87
3847841.458;158.89
3847841.463;158.91
3847841.468;158.92
3847841.473;158.94
3847841.478;158.96
3847841.483;158.98
3847841.488;159
3847841.493;159.02
3847841.498;159.03
3847841.503;159.05
3847841.508;159.07
3847841.513;159.09
3847841.518;159.11
3847841.523;159.13
3847841.528;159.15
3847841.533;159.16
3847841.538;159.18
3847841.543;159.2
3847841.548;159.22
3847841.553;159.24
3847841.558;159.26
3847841.563;159.27
3847841.568;159.29
3847841.573;159.31
3847841.578;159.33
3847841.583;159.34
3847841.588;159.36
3847841.593;159.38
3847841.598;159.4
3847841.603;159.42
3847841.608;159.43
3847841.613;159.46
3847841.618;159.48
3847841.623;159.5
3847841.628;159.51
3847841.633;159.53
3847841.638;159.55
3847841.643;159.57
3847841.648;159.59
3847841.653;159.61
3847841.658;159.62
3847841.663;159.64
3847841.668;159.66
3847841.673;159.68
3847841.678;159.7
3847841.683;159.72
3847841.688;159.73
3847841.693;159.75
3847841.698;159.77
3847841.703;159.78
3847841.708;159.8
3847841.713;159.83
3847841.718;159.83
3847841.723;159.86
3847841.728;159.87
3847841.733;159.89
3847841.738;159.91
3847841.743;159.93
3847841.748;159.95
3847841.753;159.97
3847841.758;159.98
3847841.763;160
3847841.768;160.02
3847841.773;160.04
3847841.778;160.06
3847841.783;160.07
3847841.788;160.09
3847841.793;160.11
3847841.798;160.13
3847841.803;160.15
3847841.808;160.16
3847841.813;160.18
3847841.818;160.2
3847841.823;160.22
3847841.828;160.23
3847841.833;160.26
3847841.838;160.27
3847841.843;160.29
3847841.848;160.31
3847841.853;160.33
3847841.858;160.35
3847841.863;160.36
3847841.868;160.38
3847841.873;160.4
3847841.878;160.42
3847841.883;160.43
3847841.888;160.45
3847841.893;160.47
3847841.898;160.49
3847841.903;160.51
3847841.908;160.52
3847841.913;160.54
3847841.918;160.56
3847841.923;160.58
3847841.928;160.6
3847841.933;160.61
3847841.938;160.63
3847841.943;160.65
3847841.948;160.67
3847841.953;160.69
3847841.958;160.7
3847841.963;160.72
3847841.968;160.74
3847841.973;160.76
3847841.978;160.78
3847841.983;160.79
3847841.988;160.81
3847841.993;160.83
3847841.998;160.85
3847842.003;160.87
3847842.008;160.88
3847842.013;160.9
3847842.018;160.92
3847842.023;160.94
3847842.028;160.96
3847842.033;160.97
3847842.038;160.99
3847842.043;161.01
3847842.048;161.03
3847842.053;161.05
3847842.058;161.06
3847842.063;161.08
3847842.068;161.1
3847842.073;161.12
3847842.078;161.14
3847842.083;161.15
3847842.088;161.17
3847842.093;161.19
3847842.098;161.21
3847842.103;161.22
3847842.108;161.24
3847842.113;161.26
3847842.118;161.28
3847842.123;161.3
3847842.128;161.32
3847842.133;161.34
3847842.138;161.35
3847842.143;161.37
3847842.148;161.38
3847842.153;161.41
3847842.158;161.42
3847842.163;161.44
3847842.168;161.46
3847842.173;161.48
3847842.178;161.5
3847842.183;161.51
3847842.188;161.53
3847842.193;161.55
3847842.198;161.57
3847842.203;161.59
3847842.208;161.6
3847842.213;161.62
3847842.218;161.64
3847842.223;161.66
3847842.228;161.67
3847842.233;161.7
3847842.238;161.71
3847842.243;161.73
3847842.248;161.75
3847842.253;161.77
3847842.258;161.78
3847842.263;161.8
3847842.268;161.82
3847842.273;161.83
3847842.278;161.86
3847842.283;161.87
3847842.288;161.89
3847842.293;161.91
3847842.298;161.93
3847842.303;161.94
3847842.308;161.96
3847842.313;161.98
3847842.318;162
3847842.323;162.02
3847842.328;162.04
3847842.333;162.05
3847842.338;162.07
3847842.343;162.09
3847842.348;162.11
3847842.353;162.12
3847842.358;162.14
3847842.363;162.16
3847842.368;162.18
3847842.373;162.2
3847842.378;162.21
3847842.383;162.23
3847842.388;162.25
3847842.393;162.27
3847842.398;162.29
3847842.403;162.3
3847842.408;162.32
3847842.413;162.34
3847842.418;162.36
3847842.423;162.38
3847842.428;162.39
3847842.433;162.41
3847842.438;162.43
3847842.443;162.45
3847842.448;162.47
3847842.453;162.48
3847842.458;162.5
3847842.463;162.51
3847842.468;162.54
3847842.473;162.55
3847842.478;162.57
3847842.483;162.59
3847842.488;162.61
3847842.493;162.63
3847842.498;162.64
3847842.503;162.66
3847842.508;162.68
3847842.513;162.7
3847842.518;162.72
3847842.523;162.73
3847842.528;162.75
3847842.533;162.77
3847842.538;162.79
3847842.543;162.8
3847842.548;162.82
3847842.553;162.84
3847842.558;162.86
3847842.563;162.88
3847842.568;162.89
3847842.573;162.91
3847842.578;162.93
3847842.583;162.95
3847842.588;162.97
3847842.593;162.98
3847842.598;163
3847842.603;163.02
3847842.608;163.04
3847842.613;163.05
3847842.618;163.07
3847842.623;163.09
3847842.628;163.11
3847842.633;163.13
3847842.638;163.14
3847842.643;163.16
3847842.648;163.18
3847842.653;163.2
3847842.658;163.22
3847842.663;163.23
3847842.668;163.25
3847842.673;163.27
3847842.678;163.29
3847842.683;163.3
3847842.688;163.32
3847842.693;163.34
3847842.698;163.36
3847842.703;163.37
3847842.708;163.4
3847842.713;163.41
3847842.718;163.43
3847842.723;163.44
3847842.728;163.46
3847842.733;163.48
3847842.738;163.5
3847842.743;163.52
3847842.748;163.54
3847842.753;163.55
3847842.758;163.57
3847842.763;163.59
3847842.768;163.61
3847842.773;163.63
3847842.778;163.64
3847842.783;163.66
3847842.788;163.68
3847842.793;163.7
3847842.798;163.72
3847842.803;163.73
3847842.808;163.75
3847842.813;163.77
3847842.818;163.79
3847842.823;163.8
3847842.828;163.82
3847842.833;163.84
3847842.838;163.86
3847842.843;163.88
3847842.848;163.89
3847842.853;163.91
3847842.858;163.93
3847842.863;163.95
3847842.868;163.97
3847842.873;163.98
3847842.878;164
3847842.883;164.02
3847842.888;164.04
3847842.893;164.05
3847842.898;164.07
3847842.903;164.09
3847842.908;164.11
3847842.913;164.12
3847842.918;164.14
3847842.923;164.16
3847842.928;164.18
3847842.933;164.2
3847842.938;164.22
3847842.943;164.23
3847842.948;164.25
3847842.953;164.27
3847842.958;164.29
3847842.963;164.3
3847842.968;164.32
3847842.973;164.34
3847842.978;164.36
3847842.983;164.37
3847842.988;164.39
3847842.993;164.41
3847842.998;164.43
3847843.003;164.45
3847843.008;164.46
3847843.013;164.48
3847843.018;164.5
3847843.023;164.52
3847843.028;164.53
3847843.033;164.55
3847843.038;164.57
3847843.043;164.58
3847843.048;164.6
3847843.053;164.62
3847843.058;164.64
3847843.063;164.66
3847843.068;164.68
3847843.073;164.69
3847843.078;164.71
3847843.083;164.73
3847843.088;164.75
3847843.093;164.77
3847843.098;164.78
3847843.103;164.8
3847843.108;164.82
3847843.113;164.83
3847843.118;164.86
3847843.123;164.87
3847843.128;164.89
3847843.133;164.91
3847843.138;164.93
3847843.143;164.94
3847843.148;164.96
3847843.153;164.98
3847843.158;165
3847843.163;165.01
3847843.168;165.03
3847843.173;165.05
3847843.178;165.07
3847843.183;165.09
3847843.188;165.1
3847843.193;165.12
3847843.198;165.14
3847843.203;165.16
3847843.208;165.17
3847843.213;165.19
3847843.218;165.21
3847843.223;165.23
3847843.228;165.25
3847843.233;165.26
3847843.238;165.28
3847843.243;165.3
3847843.248;165.32
3847843.253;165.33
3847843.258;165.35
3847843.263;165.37
3847843.268;165.38
3847843.273;165.4
3847843.278;165.42
3847843.283;165.44
3847843.288;165.46
3847843.293;165.48
3847843.298;165.49
3847843.303;165.51
3847843.308;165.53
3847843.313;165.54
3847843.318;165.56
3847843.323;165.58
3847843.328;165.6
3847843.333;165.62
3847843.338;165.64
3847843.343;165.65
3847843.348;165.67
3847843.353;165.69
3847843.358;165.71
3847843.363;165.72
3847843.368;165.74
3847843.373;165.76
3847843.378;165.78
3847843.383;165.79
3847843.388;165.81
3847843.393;165.83
3847843.398;165.85
3847843.403;165.87
3847843.408;165.88
3847843.413;165.9
3847843.418;165.92
3847843.423;165.93
3847843.428;165.95
3847843.433;165.97
3847843.438;165.99
3847843.443;166.01
3847843.448;166.02
3847843.453;166.04
3847843.458;166.06
3847843.463;166.08
3847843.468;166.09
3847843.473;166.11
3847843.478;166.13
3847843.483;166.15
3847843.488;166.17
3847843.493;166.18
3847843.498;166.2
3847843.503;166.22
3847843.508;166.24
3847843.513;166.25
3847843.518;166.27
3847843.523;166.29
3847843.528;166.31
3847843.533;166.33
3847843.538;166.34
3847843.543;166.36
3847843.548;166.38
3847843.553;166.39
3847843.558;166.41
3847843.563;166.43
3847843.568;166.44
3847843.573;166.47
3847843.578;166.48
3847843.583;166.5
3847843.588;166.52
3847843.593;166.54
3847843.598;166.55
3847843.603;166.57
3847843.608;166.59
3847843.613;166.61
3847843.618;166.63
3847843.623;166.64
3847843.628;166.66
3847843.633;166.68
3847843.638;166.7
3847843.643;166.71
3847843.648;166.73
3847843.653;166.75
3847843.658;166.77
3847843.663;166.78
3847843.668;166.8
3847843.673;166.82
3847843.678;166.84
3847843.683;166.86
3847843.688;166.87
3847843.693;166.89
3847843.698;166.91
3847843.703;166.93
3847843.708;166.94
3847843.713;166.96
3847843.718;166.98
3847843.723;167
3847843.728;167.01
3847843.733;167.03
3847843.738;167.05
3847843.743;167.07
3847843.748;167.08
3847843.753;167.1
3847843.758;167.12
3847843.763;167.14
3847843.768;167.16
3847843.773;167.17
3847843.778;167.19
3847843.783;167.21
3847843.788;167.23
3847843.793;167.24
3847843.798;167.26
3847843.803;167.28
3847843.808;167.3
3847843.813;167.31
3847843.818;167.33
3847843.823;167.35
3847843.828;167.37
3847843.833;167.38
3847843.838;167.4
3847843.843;167.42
3847843.848;167.44
3847843.853;167.45
3847843.858;167.47
3847843.863;167.49
3847843.868;167.51
3847843.873;167.52
3847843.878;167.54
3847843.883;167.56
3847843.888;167.58
3847843.893;167.59
3847843.898;167.61
3847843.903;167.63
3847843.908;167.65
3847843.913;167.66
3847843.918;167.68
3847843.923;167.7
3847843.928;167.72
3847843.933;167.74
3847843.938;167.75
3847843.943;167.77
3847843.948;167.79
3847843.953;167.81
3847843.958;167.83
3847843.963;167.84
3847843.968;167.86
3847843.973;167.88
3847843.978;167.9
3847843.983;167.91
3847843.988;167.93
3847843.993;167.95
3847843.998;167.96
3847844.003;167.98
3847844.008;168
3847844.013;168.02
3847844.018;168.03
3847844.023;168.05
3847844.028;168.07
3847844.033;168.09
3847844.038;168.1
3847844.043;168.12
3847844.048;168.14
3847844.053;168.16
3847844.058;168.17
3847844.063;168.19
3847844.068;168.21
3847844.073;168.23
3847844.078;168.24
3847844.083;168.26
3847844.088;168.28
3847844.093;168.3
3847844.098;168.31
3847844.103;168.33
3847844.108;168.35
3847844.113;168.37
3847844.118;168.38
3847844.123;168.4
3847844.128;168.42
3847844.133;168.44
3847844.138;168.45
3847844.143;168.47
3847844.148;168.49
3847844.153;168.51
3847844.158;168.52
3847844.163;168.54
3847844.168;168.56
3847844.173;168.58
3847844.178;168.59
3847844.183;168.61
3847844.188;168.63
3847844.193;168.65
3847844.198;168.66
3847844.203;168.68
3847844.208;168.7
3847844.213;168.72
3847844.218;168.73
3847844.223;168.75
3847844.228;168.77
3847844.233;168.79
3847844.238;168.81
3847844.243;168.82
3847844.248;168.84
3847844.253;168.86
3847844.258;168.88
3847844.263;168.89
3847844.268;168.91
3847844.273;168.93
3847844.278;168.94
3847844.283;168.96
3847844.288;168.98
3847844.293;169
3847844.298;169.01
3847844.303;169.03
3847844.308;169.05
3847844.313;169.07
3847844.318;169.08
3847844.323;169.1
3847844.328;169.12
3847844.333;169.14
3847844.338;169.15
3847844.343;169.17
3847844.348;169.19
3847844.353;169.21
3847844.358;169.22
3847844.363;169.24
3847844.368;169.26
3847844.373;169.28
3847844.378;169.3
3847844.383;169.31
3847844.388;169.33
3847844.393;169.35
3847844.398;169.36
3847844.403;169.38
3847844.408;169.4
3847844.413;169.42
3847844.418;169.43
3847844.423;169.45
3847844.428;169.47
3847844.433;169.49
3847844.438;169.5
3847844.443;169.52
3847844.448;169.54
3847844.453;169.56
3847844.458;169.57
3847844.463;169.59
3847844.468;169.61
